time,acc_x,acc_y,acc_z,local_lo,local_la,py_lo,py_la,
1.52629E+12,-0.029418945,0.076660156,0.901611328,17.3380344,62.408876,17.337385177612305,,
1.52629E+12,0.055175781,-0.012329102,1.032592773,17.3380344,62.408876,17.337446212768555,,
1.52629E+12,0.027954102,0.014038086,0.967651367,17.3380344,62.408876,17.337446212768555,,
1.52629E+12,0.022216797,-0.023071289,0.958496094,17.3380344,62.408876,17.337446212768555,,
1.52629E+12,0.047851563,0.001098633,1.011962891,17.3380344,62.408876,17.337446212768555,,
1.52629E+12,0.02355957,-0.010009766,0.930175781,17.3380344,62.408876,17.337446212768555,,
1.52629E+12,0.021728516,0.018920898,1.053833008,17.3380344,62.408876,17.337446212768555,,
1.52629E+12,0.01940918,-0.024902344,0.942016602,17.3380344,62.408876,17.337446212768555,,
1.52629E+12,-0.023803711,0.03527832,0.982177734,17.3381933,62.4091173,17.337446212768555,,
1.52629E+12,0.088989258,-0.00793457,0.89440918,17.3381933,62.4091173,17.337446212768555,,
1.52629E+12,-0.010742188,0.009521484,0.91809082,17.3381933,62.4091173,17.337446212768555,,
1.52629E+12,0.110961914,-0.019287109,0.896606445,17.3381933,62.4091173,17.337446212768555,,
1.52629E+12,0.136108398,-0.001464844,0.890625,17.3381933,62.4091173,17.337520599365234,,
1.52629E+12,0.148193359,-0.030029297,0.994506836,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.111206055,0.021728516,0.99206543,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.085327148,-0.056640625,1.037597656,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.078125,0.001586914,0.988525391,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.006347656,0.030029297,1.028930664,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.131958008,-0.015014648,1.179443359,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.143676758,0.012817383,1.065795898,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.074951172,0.026123047,0.957885742,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.126586914,-0.022216797,0.893066406,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.175048828,-0.096435547,0.996459961,17.3383424,62.4093609,17.337520599365234,,
1.52629E+12,0.057250977,-0.076171875,0.914550781,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.111816406,-0.038696289,1.034545898,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.052246094,-0.016601563,1.012695313,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.172973633,-0.069702148,0.932128906,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.12890625,-0.01184082,1.015136719,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.08996582,0.01574707,0.990234375,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.059570313,-0.009643555,1.108642578,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.020507813,0.007080078,0.951293945,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.026855469,0.018554688,0.990844727,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.048217773,-0.016723633,1.037597656,17.3385189,62.409597,17.337602615356445,,
1.52629E+12,0.059326172,-0.014892578,1.188842773,17.3386998,62.4098294,17.337602615356445,,
1.52629E+12,0.114868164,0.026245117,0.984619141,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.1484375,0.004760742,0.951904297,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.084594727,-0.004760742,0.917480469,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.072998047,0.002807617,0.974243164,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.092041016,0.017822266,0.938964844,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.107299805,0.026123047,1.079833984,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.072265625,0.004272461,0.951293945,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.041381836,0.018798828,1.091064453,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.075439453,-0.002929688,0.965209961,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.107055664,-0.006469727,0.885253906,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.012084961,0.040283203,0.966186523,17.3386998,62.4098294,17.33769416809082,,
1.52629E+12,0.298217773,-0.073364258,0.89074707,17.3389027,62.4100556,17.33778953552246,,
1.52629E+12,0.09753418,-0.087280273,0.923095703,17.3389027,62.4100556,17.33778953552246,,
1.52629E+12,0.01574707,0.095458984,0.837402344,17.3389027,62.4100556,17.33778953552246,,
1.52629E+12,0.107788086,0.036621094,0.913452148,17.3389027,62.4100556,17.33778953552246,,
1.52629E+12,0.073364258,0.012329102,0.95690918,17.3389027,62.4100556,17.33778953552246,,
1.52629E+12,0.082275391,0.004516602,0.969360352,17.3389027,62.4100556,17.33778953552246,,
1.52629E+12,0.114013672,0.044555664,0.992919922,17.3391167,62.4102748,17.33778953552246,,
1.52629E+12,0.079223633,0.012451172,0.999511719,17.3391167,62.4102748,17.33778953552246,,
1.52629E+12,0.067871094,-0.002563477,0.951416016,17.3391167,62.4102748,17.33778953552246,,
1.52629E+12,0.084594727,0.055786133,1.0859375,17.3391167,62.4102748,17.33778953552246,,
1.52629E+12,0.098388672,-0.002197266,1.082397461,17.3391167,62.4102748,17.33778953552246,,
1.52629E+12,0.130737305,-0.008789063,1.094848633,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.169555664,0.082275391,0.961547852,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.120361328,0.06237793,1.048461914,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.103881836,0.048095703,1.002197266,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.111206055,0.048095703,0.96875,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.126342773,0.053588867,1.017089844,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.070922852,0.037353516,0.985107422,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.120361328,-0.008911133,1.090087891,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.077148438,0.061523438,0.957763672,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.090820313,0.049194336,0.840942383,17.3391167,62.4102748,17.337900161743164,,
1.52629E+12,0.158203125,0.022949219,1.434326172,17.3393436,62.4104884,17.337900161743164,,
1.52629E+12,0.232788086,-0.005859375,1.117431641,17.3393436,62.4104884,17.33802032470703,,
1.52629E+12,0.119140625,0.084960938,1.039672852,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.129760742,0.195922852,1.090454102,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.142211914,0.174316406,0.950805664,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.144287109,0.051391602,0.665283203,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.181152344,0.14855957,0.794189453,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.188232422,0.153686523,1.218383789,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.06628418,0.082763672,1.052001953,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.006469727,0.220214844,1.117675781,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.097167969,0.12512207,1.017700195,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.086547852,0.141723633,0.875854492,17.3395867,62.4106973,17.33802032470703,,
1.52629E+12,0.223876953,0.061523438,0.912841797,17.3395867,62.4106973,17.33815574645996,,
1.52629E+12,0.209106445,0.062866211,0.919067383,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.080322266,0.086547852,1.012084961,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.119995117,0.032348633,0.996948242,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.037719727,0.059326172,1.123901367,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.141235352,0.08984375,1.175537109,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.138305664,-0.023681641,1.104492188,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.062866211,0.04675293,1.002197266,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.046875,0.167236328,0.998291016,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.107666016,0.151245117,1.010009766,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.168945313,0.096923828,0.898071289,17.3398425,62.4108853,17.33815574645996,,
1.52629E+12,0.184692383,0.103637695,1.011352539,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.146362305,0.16027832,1.111328125,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.078369141,0.145874023,1.152709961,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.083496094,0.076782227,1.11328125,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.16784668,0.08605957,0.944335938,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.165039063,0.101928711,0.953491211,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.233276367,0.064819336,1.000610352,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.228759766,0.093139648,0.870605469,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.177978516,0.095214844,0.921020508,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.201904297,0.113525391,0.942260742,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.131469727,0.068725586,0.985717773,17.3401197,62.4110587,17.33830451965332,,
1.52629E+12,0.183959961,0.203369141,1.198974609,17.3403709,62.4112038,17.33830451965332,,
1.52629E+12,0.165161133,0.061035156,1.026489258,17.3403709,62.4112038,17.338472366333008,,
1.52629E+12,0.205688477,0.067016602,1.01574707,17.3403709,62.4112038,17.338472366333008,,
1.52629E+12,0.213012695,0.049682617,0.890991211,17.3403709,62.4112038,17.338472366333008,,
1.52629E+12,0.199951172,0.033325195,1.017211914,17.3403709,62.4112038,17.338472366333008,,
1.52629E+12,0.166259766,0.009765625,1.126586914,17.3403709,62.4112038,17.338472366333008,,
1.52629E+12,0.218139648,0.037353516,0.990722656,17.3403709,62.4112038,17.338472366333008,,
1.52629E+12,0.267333984,0.14074707,0.955688477,17.3406557,62.411337,17.338472366333008,,
1.52629E+12,0.247070313,-0.022827148,1.086914063,17.3406557,62.411337,17.338472366333008,,
1.52629E+12,0.111816406,0.088378906,1.066894531,17.3406557,62.411337,17.338472366333008,,
1.52629E+12,0.181030273,0.020874023,1.020141602,17.3406557,62.411337,17.338472366333008,,
1.52629E+12,0.192871094,0.070922852,0.90234375,17.3406557,62.411337,17.338472366333008,,
1.52629E+12,0.206787109,0.065429688,0.985595703,17.3406557,62.411337,17.338655471801758,,
1.52629E+12,0.229125977,0.059814453,1.044067383,17.3406557,62.411337,17.338655471801758,,
1.52629E+12,0.184326172,0.040039063,0.877929688,17.3406557,62.411337,17.338655471801758,,
1.52629E+12,0.228759766,0.099243164,0.957641602,17.3406557,62.411337,17.338655471801758,,
1.52629E+12,0.118041992,-0.0078125,1.102661133,17.3406557,62.411337,17.338655471801758,,
1.52629E+12,0.238891602,0.080932617,0.895507813,17.3406557,62.411337,17.338655471801758,,
1.52629E+12,0.111816406,0.161621094,1.213012695,17.3409508,62.4114531,17.338655471801758,,
1.52629E+12,0.169921875,-0.069458008,0.965087891,17.3409508,62.4114531,17.338655471801758,,
1.52629E+12,-0.088500977,0.090087891,1.058959961,17.3409508,62.4114531,17.338655471801758,,
1.52629E+12,-0.004638672,-0.030151367,0.997314453,17.3409508,62.4114531,17.338655471801758,,
1.52629E+12,0.05065918,0.010498047,1.061157227,17.3409508,62.4114531,17.338655471801758,,
1.52629E+12,0.023925781,0.013183594,1.167236328,17.3409508,62.4114531,17.338850021362305,,
1.52629E+12,0.01159668,0.053100586,1.026245117,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.085205078,0.012573242,1.024414063,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.046142578,0.045532227,0.923950195,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.079711914,-0.016235352,0.953125,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.079223633,-0.005981445,0.978027344,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.10144043,0.001586914,1.01940918,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.026489258,0.026489258,0.898681641,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.053710938,-0.014038086,0.952514648,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.151611328,-0.044677734,0.889038086,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,0.087890625,-0.067993164,1.109008789,17.3412702,62.4115589,17.338850021362305,,
1.52629E+12,-0.057250977,0.012939453,1.085205078,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,0.065673828,-0.008422852,1.026367188,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,0.122802734,0.006469727,0.905273438,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,0.07800293,-0.021606445,0.927612305,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,0.032470703,-0.017456055,1.041015625,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,0.003173828,0.011474609,1.038574219,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,0.049804688,-0.018066406,0.935668945,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,-0.023193359,0.016357422,0.983764648,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,-0.089233398,0.001098633,1.022827148,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,-0.051025391,0.024658203,1.010986328,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,0.045532227,0.000610352,1.129638672,17.3415531,62.4116461,17.339061737060547,,
1.52629E+12,-0.028442383,0.008544922,1.158325195,17.3415531,62.4116461,17.33928680419922,,
1.52629E+12,-0.043823242,-0.029907227,1.030517578,17.3418362,62.411727,17.33928680419922,,
1.52629E+12,-0.025390625,-0.030639648,1.047851563,17.3418362,62.411727,17.33928680419922,,
1.52629E+12,-0.017456055,0.016113281,0.971435547,17.3418362,62.411727,17.33928680419922,,
1.52629E+12,-0.046875,0.016601563,0.986572266,17.3418362,62.411727,17.33928680419922,,
1.52629E+12,-0.013793945,0.010253906,1.004638672,17.3418362,62.411727,17.33928680419922,,
1.52629E+12,-0.029418945,-0.008300781,1.07800293,17.3418362,62.411727,17.33928680419922,,
1.52629E+12,0.008056641,-0.024169922,0.981445313,17.3421102,62.4118013,17.33928680419922,,
1.52629E+12,-0.021240234,-0.031005859,1.036132813,17.3421102,62.4118013,17.33928680419922,,
1.52629E+12,0.045532227,-0.055908203,1.031860352,17.3421102,62.4118013,17.33928680419922,,
1.52629E+12,0.005371094,-0.008789063,0.984130859,17.3421102,62.4118013,17.33928680419922,,
1.52629E+12,0.004760742,-0.010620117,1.034423828,17.3421102,62.4118013,17.33953094482422,,
1.52629E+12,-0.029418945,0.037597656,0.958251953,17.3421102,62.4118013,17.33953094482422,,
1.52629E+12,-0.005126953,-0.024902344,1.019287109,17.3421102,62.4118013,17.33953094482422,,
1.52629E+12,-0.001098633,-0.038818359,0.995605469,17.3421102,62.4118013,17.33953094482422,,
1.52629E+12,-0.005859375,0.029663086,1.00793457,17.3421102,62.4118013,17.33953094482422,,
1.52629E+12,0.013549805,-0.036132813,1.030273438,17.3421102,62.4118013,17.33953094482422,,
1.52629E+12,-0.044311523,0.004760742,0.974121094,17.3423733,62.4118856,17.33953094482422,,
1.52629E+12,-0.047363281,0.017333984,0.996826172,17.3423733,62.4118856,17.33953094482422,,
1.52629E+12,-0.004516602,-0.052978516,0.973144531,17.3423733,62.4118856,17.33953094482422,,
1.52629E+12,0.033447266,-0.028198242,1.017456055,17.3423733,62.4118856,17.33953094482422,,
1.52629E+12,-0.041137695,-0.004882813,1.086791992,17.3423733,62.4118856,17.33953094482422,,
1.52629E+12,-0.041259766,-0.052612305,1.052734375,17.3423733,62.4118856,17.33979034423828,,
1.52629E+12,-0.01940918,-0.056274414,1.077758789,17.3423733,62.4118856,17.33979034423828,,
1.52629E+12,-0.090454102,0.020507813,1.046264648,17.3423733,62.4118856,17.33979034423828,,
1.52629E+12,-0.045532227,-0.028686523,1.062744141,17.3423733,62.4118856,17.33979034423828,,
1.52629E+12,-0.016113281,-0.057250977,1.002807617,17.3423733,62.4118856,17.33979034423828,,
1.52629E+12,-0.035400391,-0.04675293,0.924560547,17.3423733,62.4118856,17.33979034423828,,
1.52629E+12,-0.038330078,-0.03503418,0.971679688,17.3426474,62.4119791,17.33979034423828,,
1.52629E+12,-0.011962891,-0.02722168,0.959716797,17.3426474,62.4119791,17.33979034423828,,
1.52629E+12,-0.008178711,-0.056518555,1.000488281,17.3426474,62.4119791,17.33979034423828,,
1.52629E+12,0.013549805,-0.043823242,1.032958984,17.3426474,62.4119791,17.33979034423828,,
1.52629E+12,-0.051635742,-0.073852539,1.058227539,17.3426474,62.4119791,17.33979034423828,,
1.52629E+12,0.014282227,-0.058105469,0.989135742,17.3426474,62.4119791,17.340065002441406,,
1.52629E+12,-0.007202148,-0.010009766,0.910766602,17.3426474,62.4119791,17.340065002441406,,
1.52629E+12,0.061279297,0.006347656,1.008056641,17.3426474,62.4119791,17.340065002441406,,
1.52629E+12,0.055541992,-0.016845703,1.071533203,17.3426474,62.4119791,17.340065002441406,,
1.52629E+12,-0.019042969,-0.002563477,0.989379883,17.3426474,62.4119791,17.340065002441406,,
1.52629E+12,0.045654297,-0.045043945,0.973999023,17.3426474,62.4119791,17.340065002441406,,
1.52629E+12,0.070922852,-0.026245117,0.939819336,17.3428839,62.4120745,17.340065002441406,,
1.52629E+12,0.014160156,-0.024536133,0.948242188,17.3428839,62.4120745,17.340065002441406,,
1.52629E+12,0.029541016,-0.000732422,1.02355957,17.3428839,62.4120745,17.340065002441406,,
1.52629E+12,0.024414063,0.01940918,0.990478516,17.3428839,62.4120745,17.340065002441406,,
1.52629E+12,0.005371094,0.003051758,1.043701172,17.3428839,62.4120745,17.340065002441406,,
1.52629E+12,-0.016601563,0.052001953,1.030029297,17.3428839,62.4120745,17.340065002441406,,
1.52629E+12,0.040405273,-0.025024414,0.968139648,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,0.015014648,0.061889648,1.052246094,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,0.089477539,-0.044433594,1.020996094,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,-0.040649414,-0.025512695,0.979858398,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,0.030273438,-0.011108398,0.976318359,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,0.014770508,-0.02355957,0.961181641,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,-0.004150391,-0.034545898,0.982177734,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,0.016357422,-0.041381836,0.991821289,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,0.047119141,-0.016967773,0.93737793,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,-0.03112793,0.055786133,0.964355469,17.343146,62.4121757,17.340343475341797,,
1.52629E+12,0.003295898,0.030639648,1.037109375,17.3433944,62.4122685,17.340343475341797,,
1.52629E+12,-0.034179688,0.0078125,1.052978516,17.3433944,62.4122685,17.340343475341797,,
1.52629E+12,0.022583008,0.022216797,1.037597656,17.3433944,62.4122685,17.340343475341797,,
1.52629E+12,0.041625977,0.032958984,1.086669922,17.3433944,62.4122685,17.343238830566406,,
1.52629E+12,0.048217773,-0.018188477,1.00793457,17.3433944,62.4122685,17.343238830566406,,
1.52629E+12,0.019287109,-0.026000977,0.963378906,17.3433944,62.4122685,17.343238830566406,,
1.52629E+12,0.066040039,-0.027587891,1.048339844,17.3433944,62.4122685,17.343238830566406,,
1.52629E+12,0.005981445,0.011108398,0.989013672,17.3436329,62.4123545,17.343238830566406,,
1.52629E+12,0.008422852,0.006835938,0.983886719,17.3436329,62.4123545,17.343238830566406,,
